is_sarcastic,num_words_vs_length,length_vs_num_words_scaled,num_stopwords_scaled,stopwords_vs_length,stopwords_vs_words,num_question_marks,question_vs_length,question_vs_words,unique_vs_words,readability_scaled
1,0.1458333333333333,0.6308210795537434,-0.45647405101887006,0.0208333333333333,0.1428571428571428,0,0.0,0.0,1.0,-0.3182977317862627
1,0.1818181818181818,-0.7319382818979262,2.6332282877198536,0.1212121212121212,0.6666666666666666,0,0.0,0.0,1.0,0.34272516843646234
0,0.1363636363636363,1.1089822590104699,-1.4863748305984446,0.0,0.0,0,0.0,0.0,1.0,-0.34844250685212086
1,0.1458333333333333,0.6308210795537434,-0.9714244408086573,0.0208333333333333,0.1428571428571428,0,0.0,0.0,1.0,1.2940403724118938
1,0.1428571428571428,0.7742694333907617,0.5734267285607044,0.0439560439560439,0.3076923076923077,0,0.0,0.0,1.0,-0.3648936574857755
1,0.1395348837209302,0.9416258462006163,-0.9714244408086573,0.0232558139534883,0.1666666666666666,0,0.0,0.0,1.0,-0.00867140909838735
0,0.2413793103448276,-2.094697643349596,-0.45647405101887006,0.0689655172413793,0.2857142857142857,0,0.0,0.0,0.7142857142857143,1.802490601329361
0,0.1764705882352941,-0.5645818690880717,0.058476338770917166,0.0441176470588235,0.25,0,0.0,0.0,0.9166666666666666,0.34272516843646234
0,0.1836734693877551,-0.7877237528345441,0.5734267285607044,0.0816326530612244,0.4444444444444444,0,0.0,0.0,0.7777777777777778,0.06393300236480631
1,0.1612903225806451,-0.029041348096538303,-0.9714244408086573,0.0161290322580645,0.1,0,0.0,0.0,1.0,0.18435542500315316
1,0.15,0.4395566077710536,-1.4863748305984446,0.0,0.0,0,0.0,0.0,1.0,-0.6272346729237781
0,0.1625,-0.07538620087465162,0.5734267285607044,0.05,0.3076923076923077,0,0.0,0.0,0.8461538461538461,-0.17762050786226122
0,0.1764705882352941,-0.5645818690880717,1.0883771183504916,0.0588235294117647,0.3333333333333333,0,0.0,0.0,0.7333333333333333,0.20914182529119238
0,0.2142857142857142,-1.568720345947197,0.5734267285607044,0.1428571428571428,0.6666666666666666,0,0.0,0.0,1.0,1.2284551185523929
1,0.1788617886178861,-0.640652965819824,3.6631290672994283,0.08130081300813,0.4545454545454545,0,0.0,0.0,1.0,-0.04631961806364649
0,0.1764705882352941,-0.5645818690880717,0.5734267285607044,0.0784313725490196,0.4444444444444444,0,0.0,0.0,0.7777777777777778,-0.34844250685212086
0,0.1896551724137931,-0.9601515720931821,0.5734267285607044,0.0689655172413793,0.3636363636363636,0,0.0,0.0,0.9090909090909092,0.9495831893261502
1,0.1704545454545454,-0.36375417371624735,2.1182778979300663,0.0795454545454545,0.4666666666666667,0,0.0,0.0,0.8666666666666667,-0.6859104435171443
1,0.1475409836065573,0.5511275496442893,-0.9714244408086573,0.0163934426229508,0.1111111111111111,0,0.0,0.0,1.0,0.5554933832983872
0,0.1578947368421052,0.1048437821513446,0.5734267285607044,0.0526315789473684,0.3333333333333333,0,0.0,0.0,1.0,0.3933609664380993
0,0.175438596491228,-0.531110586526101,-0.45647405101887006,0.0350877192982456,0.2,0,0.0,0.0,1.0,0.18435542500315316
0,0.1578947368421052,0.1048437821513446,0.5734267285607044,0.0526315789473684,0.3333333333333333,0,0.0,0.0,0.8333333333333334,0.678851703588279
1,0.1612903225806451,-0.029041348096538303,0.5734267285607044,0.064516129032258,0.4,0,0.0,0.0,1.0,0.18435542500315316
0,0.238095238095238,-2.037318301814789,-0.45647405101887006,0.0952380952380952,0.4,0,0.0,0.0,1.0,1.8915461634262085
1,0.1454545454545454,0.6487521237833711,-0.45647405101887006,0.0363636363636363,0.25,0,0.0,0.0,0.75,-1.0255718669333196
0,0.175438596491228,-0.531110586526101,-0.45647405101887006,0.0350877192982456,0.2,0,0.0,0.0,1.0,0.5554933832983872
1,0.1607142857142857,-0.006727159721891153,-0.9714244408086573,0.0178571428571428,0.1111111111111111,0,0.0,0.0,1.0,0.18435542500315316
0,0.1666666666666666,-0.22986904346836354,0.5734267285607044,0.0555555555555555,0.3333333333333333,0,0.0,0.0,0.9166666666666666,-0.27583809538892845
0,0.2083333333333333,-1.434835215699314,-0.9714244408086573,0.0416666666666666,0.2,0,0.0,0.0,0.8,1.1492702468357392
1,0.15,0.4395566077710536,-0.45647405101887006,0.0333333333333333,0.2222222222222222,0,0.0,0.0,1.0,0.4763085115817335
1,0.1403508771929824,0.8997867429981524,-0.9714244408086573,0.0175438596491228,0.125,0,0.0,0.0,0.75,-1.0255718669333196
0,0.1333333333333333,1.2763386718203245,-0.45647405101887006,0.0266666666666666,0.2,0,0.0,0.0,1.0,-0.9290584498825499
0,0.1833333333333333,-0.7775809399369777,0.058476338770917166,0.05,0.2727272727272727,0,0.0,0.0,1.0,-0.06261124238812518
0,0.1555555555555555,0.2004760180426904,-0.45647405101887006,0.0444444444444444,0.2857142857142857,0,0.0,0.0,0.7142857142857143,0.7420964347715484
0,0.1568627450980392,0.14668288535380844,0.5734267285607044,0.0784313725490196,0.5,0,0.0,0.0,1.0,0.36619547667380853
0,0.144578313253012,0.690591226985835,0.5734267285607044,0.0481927710843373,0.3333333333333333,0,0.0,0.0,1.0,0.033443536523766616
1,0.2,-1.234007520327489,2.1182778979300663,0.1166666666666666,0.5833333333333334,0,0.0,0.0,1.0,0.6520068003491567
0,0.1666666666666666,-0.22986904346836354,0.058476338770917166,0.0625,0.375,0,0.0,0.0,1.0,1.2940403724118938
1,0.1333333333333333,1.2763386718203245,-0.45647405101887006,0.0333333333333333,0.25,0,0.0,0.0,1.0,-0.7608180160690481
0,0.1714285714285714,-0.39722545627821804,0.058476338770917166,0.0857142857142857,0.5,0,0.0,0.0,0.8333333333333334,1.2284551185523929
0,0.1489361702127659,0.4873727257167261,1.0883771183504916,0.0531914893617021,0.3571428571428571,0,0.0,0.0,1.0,-0.3648936574857755
0,0.15625,0.17178634727528694,-0.45647405101887006,0.03125,0.2,0,0.0,0.0,1.0,-0.18678253329208142
0,0.1896551724137931,-0.9601515720931821,0.5734267285607044,0.0689655172413793,0.3636363636363636,0,0.0,0.0,1.0,-0.06261124238812518
1,0.12,2.1131207358695963,-1.4863748305984446,0.0,0.0,0,0.0,0.0,1.0,-1.2457979367491683
0,0.1944444444444444,-1.0905591664904706,0.058476338770917166,0.0833333333333333,0.4285714285714285,0,0.0,0.0,0.8571428571428571,0.7420964347715484
0,0.1470588235294117,0.5734417380189365,-0.45647405101887006,0.0588235294117647,0.4,0,0.0,0.0,1.0,-1.0775575029356663
1,0.1710526315789473,-0.3843518860620755,-0.45647405101887006,0.0263157894736842,0.1538461538461538,0,0.0,0.0,0.6923076923076923,0.678851703588279
1,0.2272727272727272,-1.8364906064429636,-0.45647405101887006,0.0909090909090909,0.4,0,0.0,0.0,0.8,1.1492702468357392
0,0.1311475409836065,1.4018559814277152,-1.4863748305984446,0.0,0.0,0,0.0,0.0,1.0,-0.5616494190642773
0,0.1686746987951807,-0.30159322038687225,0.5734267285607044,0.0481927710843373,0.2857142857142857,0,0.0,0.0,1.0,-0.09979511584632239
1,0.1587301587301587,0.07137249958937388,0.058476338770917166,0.0476190476190476,0.3,0,0.0,0.0,1.0,-0.34844250685212086
0,0.1379310344827586,1.025304052605543,-0.9714244408086573,0.0172413793103448,0.125,0,0.0,0.0,1.0,-1.4894943148023632
0,0.1914893617021276,-1.0108656365810165,-0.9714244408086573,0.0212765957446808,0.1111111111111111,0,0.0,0.0,1.0,1.3010595300155865
0,0.2777777777777778,-2.639801387930264,0.5734267285607044,0.2222222222222222,0.8,0,0.0,0.0,1.0,1.93607394447463
0,0.217391304347826,-1.6356629110711394,-0.45647405101887006,0.0869565217391304,0.4,0,0.0,0.0,1.0,1.847018382377783
1,0.1440677966101695,0.7152024641637545,0.058476338770917166,0.0254237288135593,0.1764705882352941,0,0.0,0.0,1.0,-0.8259516697150752
1,0.1477272727272727,0.5425451695001943,0.5734267285607044,0.0454545454545454,0.3076923076923077,0,0.0,0.0,1.0,-0.17762050786226122
0,0.1351351351351351,1.1759248241344122,-0.9714244408086573,0.0135135135135135,0.1,0,0.0,0.0,1.0,-0.18678253329208142
0,0.1272727272727272,1.6349595564128687,-0.9714244408086573,0.0181818181818181,0.1428571428571428,0,0.0,0.0,1.0,-1.9088889816229813
1,0.1538461538461538,0.2722001949611991,0.5734267285607044,0.0615384615384615,0.4,0,0.0,0.0,1.0,-0.9290584498825499
0,0.1714285714285714,-0.39722545627821804,0.058476338770917166,0.0428571428571428,0.25,0,0.0,0.0,0.8333333333333334,0.033443536523766616
0,0.1929824561403508,-1.0514368881712843,0.058476338770917166,0.0526315789473684,0.2727272727272727,0,0.0,0.0,1.0,0.9495831893261502
0,0.2105263157894736,-1.4850421395422702,0.5734267285607044,0.1052631578947368,0.5,1,0.0263157894736842,0.125,0.875,1.2940403724118938
0,0.1818181818181818,-0.7319382818979262,-0.45647405101887006,0.0909090909090909,0.5,0,0.0,0.0,1.0,-0.8474607427396256
0,0.14,0.9177177872277801,-0.9714244408086573,0.02,0.1428571428571428,1,0.02,0.1428571428571428,1.0,-1.378691898344075
0,0.1212121212121212,2.0294425294646685,-0.9714244408086573,0.0151515151515151,0.125,0,0.0,0.0,1.0,-1.3001964081777846
0,0.1666666666666666,-0.22986904346836354,-0.45647405101887006,0.0333333333333333,0.2,0,0.0,0.0,1.0,0.926631341593621
0,0.2121212121212121,-1.5209042280015246,0.5734267285607044,0.1212121212121212,0.5714285714285714,0,0.0,0.0,1.0,1.802490601329361
1,0.1692307692307692,-0.32115435954646576,0.058476338770917166,0.0461538461538461,0.2727272727272727,0,0.0,0.0,0.8181818181818182,0.612185045421392
0,0.1830985915492957,-0.770558992546354,0.5734267285607044,0.056338028169014,0.3076923076923077,0,0.0,0.0,0.8461538461538461,0.34272516843646234
0,0.1192660550458715,2.1646150167341665,0.5734267285607044,0.036697247706422,0.3076923076923077,0,0.0,0.0,1.0,-4.296499310253967
0,0.2,-1.234007520327489,1.603327508140279,0.1333333333333333,0.6666666666666666,0,0.0,0.0,1.0,-0.5616494190642773
1,0.1649484536082474,-0.1671103886646682,1.0883771183504916,0.0515463917525773,0.3125,0,0.0,0.0,1.0,-0.22198799564810137
0,0.1794871794871795,-0.6602141049794175,-0.9714244408086573,0.0256410256410256,0.1428571428571428,0,0.0,0.0,1.0,0.7420964347715484
1,0.1269841269841269,1.6528906006424964,-0.9714244408086573,0.0158730158730158,0.125,0,0.0,0.0,1.0,-0.09772697119523438
1,0.2,-1.234007520327489,-0.45647405101887006,0.0666666666666666,0.3333333333333333,0,0.0,0.0,1.0,1.2284551185523929
0,0.1632653061224489,-0.10435173386097288,-0.9714244408086573,0.0204081632653061,0.125,0,0.0,0.0,1.0,-0.09772697119523438
0,0.1111111111111111,2.7825463871090124,-1.4863748305984446,0.0,0.0,0,0.0,0.0,1.0,-3.630995429953883
1,0.1525423728813559,0.32798566589781697,-0.9714244408086573,0.0169491525423728,0.1111111111111111,0,0.0,0.0,1.0,0.06393300236480631
1,0.1632653061224489,-0.10435173386097288,-0.9714244408086573,0.0204081632653061,0.125,0,0.0,0.0,1.0,1.2940403724118938
0,0.1891891891891892,-0.9471108126534532,-0.45647405101887006,0.054054054054054,0.2857142857142857,0,0.0,0.0,0.8571428571428571,-0.6272346729237781
0,0.1971830985915492,-1.16228334340898,1.0883771183504916,0.0704225352112676,0.3571428571428571,0,0.0,0.0,1.0,0.9605990507114893
0,0.2424242424242424,-2.1126286875792233,0.5734267285607044,0.1212121212121212,0.5,1,0.0303030303030303,0.125,0.875,1.802490601329361
1,0.1527777777777778,0.31784285300025067,0.058476338770917166,0.0416666666666666,0.2727272727272727,0,0.0,0.0,0.8181818181818182,-0.06261124238812518
1,0.1971830985915492,-1.16228334340898,0.5734267285607044,0.056338028169014,0.2857142857142857,0,0.0,0.0,0.9285714285714286,0.9605990507114893
0,0.1818181818181818,-0.7319382818979262,-0.45647405101887006,0.0454545454545454,0.25,0,0.0,0.0,1.0,0.8301179245428508
0,0.1147540983606557,2.4956496794349756,-1.4863748305984446,0.0,0.0,0,0.0,0.0,1.0,-3.4994802314596987
0,0.1475409836065573,0.5511275496442893,-0.45647405101887006,0.0327868852459016,0.2222222222222222,0,0.0,0.0,1.0,0.4763085115817335
0,0.1666666666666666,-0.22986904346836354,-1.4863748305984446,0.0,0.0,0,0.0,0.0,1.0,0.7434751978722746
0,0.1714285714285714,-0.39722545627821804,0.058476338770917166,0.0428571428571428,0.25,0,0.0,0.0,1.0,0.6520068003491567
1,0.1538461538461538,0.2722001949611991,0.058476338770917166,0.0329670329670329,0.2142857142857142,0,0.0,0.0,1.0,-0.8950907407646811
1,0.1451612903225806,0.662698491517526,0.058476338770917166,0.0483870967741935,0.3333333333333333,0,0.0,0.0,0.8888888888888888,0.18435542500315316
1,0.1923076923076923,-1.0331798249556636,1.603327508140279,0.1153846153846153,0.6,0,0.0,0.0,1.0,0.5554933832983872
0,0.125,1.778407910249887,-0.9714244408086573,0.0208333333333333,0.1666666666666666,0,0.0,0.0,1.0,-1.8643612005745585
1,0.1232876712328767,1.8899788521231229,-0.9714244408086573,0.0136986301369863,0.1111111111111111,0,0.0,0.0,1.0,-1.173193525285974
1,0.125,1.778407910249887,-0.9714244408086573,0.0208333333333333,0.1666666666666666,0,0.0,0.0,1.0,0.21189935149264286
0,0.1481481481481481,0.5232348141759804,-0.45647405101887006,0.037037037037037,0.25,0,0.0,0.0,1.0,0.06393300236480631
0,0.1475409836065573,0.5511275496442893,-0.45647405101887006,0.0327868852459016,0.2222222222222222,0,0.0,0.0,1.0,-0.34844250685212086
1,0.1489361702127659,0.4873727257167261,-0.9714244408086573,0.0212765957446808,0.1428571428571428,0,0.0,0.0,1.0,-1.0255718669333196
0,0.1447368421052631,0.6829841173126595,-0.45647405101887006,0.0263157894736842,0.1818181818181818,0,0.0,0.0,1.0,-1.0748056741024006
1,0.1481481481481481,0.5232348141759804,-1.4863748305984446,0.0,0.0,0,0.0,0.0,1.0,-0.5616494190642773
1,0.1232876712328767,1.8899788521231229,-0.45647405101887006,0.0273972602739726,0.2222222222222222,0,0.0,0.0,1.0,-1.0748056741024006
1,0.2025316455696202,-1.296766175131184,2.1182778979300663,0.0886075949367088,0.4375,0,0.0,0.0,0.875,0.7058569000899838
0,0.1594202898550724,0.043986904765943115,-0.9714244408086573,0.0144927536231884,0.0909090909090909,0,0.0,0.0,0.8181818181818182,-0.7374075301976423
1,0.1555555555555555,0.2004760180426904,0.5734267285607044,0.0444444444444444,0.2857142857142857,0,0.0,0.0,1.0,-0.629992199125228
1,0.1953125,-1.1135109031043937,3.6631290672994283,0.078125,0.4,0,0.0,0.0,0.84,0.27231424372442425
0,0.1475409836065573,0.5511275496442893,-0.45647405101887006,0.0327868852459016,0.2222222222222222,0,0.0,0.0,1.0,-0.34844250685212086
0,0.1964285714285714,-1.1427222042493865,2.1182778979300663,0.125,0.6363636363636364,0,0.0,0.0,0.9090909090909092,1.297769299888855
1,0.1494252873563218,0.4653037482033388,0.058476338770917166,0.0344827586206896,0.2307692307692307,0,0.0,0.0,1.0,-1.6050741936131618
0,0.1694915254237288,-0.3302828911542757,0.5734267285607044,0.0677966101694915,0.4,0,0.0,0.0,0.7,0.18435542500315316
0,0.1594202898550724,0.043986904765943115,-0.45647405101887006,0.0289855072463768,0.1818181818181818,0,0.0,0.0,1.0,-1.0748056741024006
0,0.2857142857142857,-2.740215235616177,0.5734267285607044,0.1904761904761904,0.6666666666666666,0,0.0,0.0,0.6666666666666666,1.93607394447463
1,0.1891891891891892,-0.9471108126534532,-0.9714244408086573,0.027027027027027,0.1428571428571428,0,0.0,0.0,1.0,0.7420964347715484
0,0.1621621621621621,-0.06251263065850902,-0.9714244408086573,0.027027027027027,0.1666666666666666,0,0.0,0.0,1.0,-0.00867140909838735
0,0.1645569620253164,-0.15262762217150802,0.058476338770917166,0.0379746835443038,0.2307692307692307,0,0.0,0.0,0.8461538461538461,0.7434751978722746
0,0.217391304347826,-1.6356629110711394,0.5734267285607044,0.0869565217391304,0.4,0,0.0,0.0,1.0,1.7134350392325137
1,0.1764705882352941,-0.5645818690880717,-0.9714244408086573,0.0294117647058823,0.1666666666666666,0,0.0,0.0,1.0,1.2284551185523929
0,0.173076923076923,-0.45301092721483593,-0.45647405101887006,0.0384615384615384,0.2222222222222222,0,0.0,0.0,0.8888888888888888,-0.7608180160690481
0,0.1363636363636363,1.1089822590104699,-0.45647405101887006,0.0303030303030303,0.2222222222222222,0,0.0,0.0,1.0,-0.9290584498825499
0,0.2142857142857142,-1.568720345947197,-0.45647405101887006,0.1428571428571428,0.6666666666666666,0,0.0,0.0,1.0,1.9806017255230555
1,0.1641791044776119,-0.1385837273902613,0.5734267285607044,0.0597014925373134,0.3636363636363636,0,0.0,0.0,1.0,-0.06261124238812518
0,0.1428571428571428,0.7742694333907617,0.058476338770917166,0.0476190476190476,0.3333333333333333,0,0.0,0.0,1.0,-0.7608180160690481
0,0.1818181818181818,-0.7319382818979262,-0.45647405101887006,0.0454545454545454,0.25,0,0.0,0.0,1.0,1.2940403724118938
0,0.15625,0.17178634727528694,0.058476338770917166,0.046875,0.3,0,0.0,0.0,1.0,-0.5579204915873154
0,0.1951219512195122,-1.1084902107200982,0.5734267285607044,0.0975609756097561,0.5,0,0.0,0.0,0.875,1.2940403724118938
1,0.1612903225806451,-0.029041348096538303,1.0883771183504916,0.053763440860215,0.3333333333333333,0,0.0,0.0,1.0,-1.1601892824041342
0,0.1978021978021978,-1.178222049390871,3.148178677509641,0.0989010989010989,0.5,0,0.0,0.0,0.8888888888888888,0.6941217459713107
1,0.1864406779661017,-0.8688662560150799,-0.45647405101887006,0.0338983050847457,0.1818181818181818,0,0.0,0.0,1.0,0.9495831893261502
0,0.123076923076923,1.9039252198572778,-0.9714244408086573,0.0153846153846153,0.125,0,0.0,0.0,1.0,0.18435542500315316
1,0.1379310344827586,1.025304052605543,-1.4863748305984446,0.0,0.0,0,0.0,0.0,1.0,1.0082290487365448
0,0.2195121951219512,-1.6802912878204337,1.0883771183504916,0.1219512195121951,0.5555555555555556,0,0.0,0.0,0.8888888888888888,1.2940403724118938
1,0.1194029850746268,2.1549598390720592,-0.9714244408086573,0.0149253731343283,0.125,0,0.0,0.0,1.0,-3.809106554147577
1,0.1739130434782608,-0.4809036626831449,0.058476338770917166,0.0652173913043478,0.375,0,0.0,0.0,1.0,-0.09772697119523438
1,0.1206896551724138,2.065304617923924,-0.45647405101887006,0.0344827586206896,0.2857142857142857,0,0.0,0.0,1.0,-2.4390860649018875
0,0.1891891891891892,-0.9471108126534532,1.603327508140279,0.081081081081081,0.4285714285714285,0,0.0,0.0,0.8571428571428571,0.9643424407384598
0,0.1777777777777777,-0.6064209722905355,0.5734267285607044,0.0888888888888888,0.5,0,0.0,0.0,1.0,0.36619547667380853
0,0.1891891891891892,-0.9471108126534532,1.0883771183504916,0.0675675675675675,0.3571428571428571,0,0.0,0.0,0.9285714285714286,1.2256975923509426
1,0.1707317073170731,-0.3733173973053818,-1.4863748305984446,0.0,0.0,0,0.0,0.0,1.0,0.21189935149264286
1,0.1632653061224489,-0.10435173386097288,-0.45647405101887006,0.0408163265306122,0.25,0,0.0,0.0,1.0,1.3010595300155865
0,0.1967213114754098,-1.150329313922562,1.603327508140279,0.0983606557377049,0.5,0,0.0,0.0,1.0,1.270570064174547
1,0.131578947368421,1.3767525195062367,-1.4863748305984446,0.0,0.0,0,0.0,0.0,1.0,-0.33528158634519717
1,0.1428571428571428,0.7742694333907617,-0.9714244408086573,0.0178571428571428,0.125,0,0.0,0.0,1.0,-0.34844250685212086
1,0.1690140845070422,-0.31354724987329036,0.058476338770917166,0.0422535211267605,0.25,0,0.0,0.0,1.0,0.033443536523766616
1,0.1363636363636363,1.1089822590104699,-0.45647405101887006,0.0303030303030303,0.2222222222222222,0,0.0,0.0,1.0,-1.5855690345029012
0,0.1176470588235294,2.2804771486794495,-0.9714244408086573,0.0147058823529411,0.125,0,0.0,0.0,1.0,-2.417339210540448
1,0.1555555555555555,0.2004760180426904,0.058476338770917166,0.0666666666666666,0.4285714285714285,1,0.0222222222222222,0.1428571428571428,1.0,0.21189935149264286
1,0.1224489795918367,1.9457643230597408,-1.4863748305984446,0.0,0.0,0,0.0,0.0,1.0,-4.338614255876119
1,0.2,-1.234007520327489,-0.9714244408086573,0.04,0.2,0,0.0,0.0,1.0,0.4069943302452714
1,0.1827956989247312,-0.7614717665114298,2.1182778979300663,0.075268817204301,0.4117647058823529,0,0.0,0.0,1.0,0.7022634526770649
1,0.1481481481481481,0.5232348141759804,-1.4863748305984446,0.0,0.0,0,0.0,0.0,1.0,-0.8474607427396256
0,0.1666666666666666,-0.22986904346836354,0.058476338770917166,0.0416666666666666,0.25,0,0.0,0.0,1.0,0.033443536523766616
0,0.1372549019607843,1.0611661410647975,-1.4863748305984446,0.0,0.0,0,0.0,0.0,1.0,-1.2228446646745936
0,0.1805555555555555,-0.6933175712494984,1.603327508140279,0.0833333333333333,0.4615384615384615,0,0.0,0.0,1.0,0.3933609664380993
0,0.1944444444444444,-1.0905591664904706,-0.45647405101887006,0.0555555555555555,0.2857142857142857,0,0.0,0.0,0.8571428571428571,1.2722935180504558
1,0.1944444444444444,-1.0905591664904706,1.0883771183504916,0.0694444444444444,0.3571428571428571,0,0.0,0.0,1.0,0.9643424407384598
0,0.1666666666666666,-0.22986904346836354,-0.45647405101887006,0.0416666666666666,0.25,0,0.0,0.0,1.0,0.36619547667380853
